%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208331, 2021/05/20 19:8:10.32)
200 3601 5.846396e-01 4.859793e+02  3.798636242670603864e-04  4.292339764805577101e-04  9.575475345038137126e-04  5.664468470768280889e-03
201 3619 5.787443e-01 4.951893e+02  3.798636242670603864e-04  4.944401078800239949e-04  9.691467569063046085e-04  3.547480459687731014e-03
202 3637 5.762605e-01 4.994308e+02  3.798636242670603864e-04  4.501127698902939486e-04  8.587883502097571134e-04  4.930859274436034771e-03
203 3655 5.681217e-01 4.928626e+02  3.798636242670603864e-04  4.659318530942655259e-04  1.115106743141384841e-03  3.731749120928034430e-03
204 3673 5.658358e-01 4.866541e+02  3.798636242670603864e-04  4.091364520796981065e-04  6.469869838174312779e-04  3.658025340160054283e-03
205 3691 5.580248e-01 4.802657e+02  3.798636242670603864e-04  4.092181969191325684e-04  7.296498471026712862e-04  7.960887422869036487e-03
206 3709 5.516815e-01 4.749676e+02  3.798636242670603864e-04  3.861561655028360662e-04  7.396122171231911228e-04  2.110239771402731054e-03
207 3727 5.577666e-01 4.670551e+02  3.798636242670603864e-04  3.925575297048192083e-04  7.399006716995976769e-04  1.650094498401961799e-03
208 3745 5.581684e-01 4.720905e+02  3.763076767220865579e-04  3.763076767220865579e-04  7.503736977791692232e-04  3.586570350765659870e-03
209 3763 5.532512e-01 4.689108e+02  3.739960354804151301e-04  3.739960354804151301e-04  9.548631270886478962e-04  4.606685981937758134e-02
210 3781 5.494178e-01 4.677295e+02  3.739960354804151301e-04  3.852700018074138133e-04  8.980977569086063660e-04  1.712146940633919173e-02
211 3799 5.492374e-01 4.768546e+02  3.739960354804151301e-04  4.021199443319735563e-04  7.004785121208249518e-04  3.829574656024506505e-03
212 3817 5.590354e-01 4.878040e+02  3.739960354804151301e-04  3.781426463016294417e-04  8.485231878231463661e-04  2.203454356677225171e-03
213 3835 5.553147e-01 4.878653e+02  3.739960354804151301e-04  3.886974949378612797e-04  5.419474047482291616e-04  2.498937543653015087e-03
214 3853 5.500311e-01 4.893744e+02  3.739960354804151301e-04  3.972031419039902928e-04  1.181060153806999307e-03  6.165219367368393946e-03
215 3871 5.425158e-01 4.978355e+02  3.718435432009888119e-04  3.718435432009888119e-04  6.208874317545705519e-04  1.461695604422907913e-02
216 3889 5.473618e-01 5.028051e+02  3.634541981696518377e-04  3.634541981696518377e-04  6.332179466197581036e-04  6.980671118843719512e-03
217 3907 5.345365e-01 5.139199e+02  3.634541981696518377e-04  3.787882605975303909e-04  1.446730325818799696e-03  1.205391266337975734e-02
218 3925 5.282918e-01 5.260392e+02  3.618376546871321961e-04  3.618376546871321961e-04  6.890792038175604789e-04  1.438535723463316282e-03
219 3943 5.134988e-01 5.311679e+02  3.550280014866928385e-04  3.550280014866928385e-04  6.778118288415530684e-04  4.611606509077863930e-03
220 3961 5.036764e-01 5.303986e+02  3.550280014866928385e-04  3.766364825073670319e-04  6.556011328678358879e-04  2.659222273754096796e-03
221 3979 5.050807e-01 5.316630e+02  3.550280014866928385e-04  3.701735049047252964e-04  8.986353799875002914e-04  5.281961176508814457e-03
222 3997 5.125443e-01 5.455675e+02  3.550280014866928385e-04  3.659599730883850003e-04  5.899216356891310870e-04  2.694605136666402244e-03
223 4015 5.172587e-01 5.423023e+02  3.550280014866928385e-04  3.679346526128927540e-04  5.615890082419682308e-04  1.835923344936859179e-03
224 4033 5.179944e-01 5.322971e+02  3.550280014866928385e-04  4.924414259672932684e-04  6.887942805157284357e-04  1.629595488233031870e-03
225 4051 5.172503e-01 5.420266e+02  3.550280014866928385e-04  4.040279183876442528e-04  9.170135160892730394e-04  6.321844537976506299e-03
226 4069 5.134877e-01 5.455542e+02  3.550280014866928385e-04  4.522834440922973254e-04  1.001665035371540440e-03  5.733040022108285699e-03
227 4087 5.106321e-01 5.430311e+02  3.550280014866928385e-04  3.802924195052717854e-04  1.000603832867272627e-03  1.129694783405426652e-02
228 4105 5.084134e-01 5.616384e+02  3.550280014866928385e-04  3.696129173082729718e-04  5.541005345730640620e-04  4.413025836310652782e-03
229 4123 4.890927e-01 5.706010e+02  3.550280014866928385e-04  3.690757105117589785e-04  6.730446311142253626e-04  2.095730536575797845e-02
230 4141 4.757263e-01 5.758776e+02  3.550280014866928385e-04  3.904394932503795260e-04  5.798159586066357115e-04  1.199994849384120738e-02
231 4159 4.725476e-01 5.605944e+02  3.550280014866928385e-04  3.671882736821775696e-04  8.543734363232809593e-04  3.646363357017716293e-03
232 4177 4.758128e-01 5.631209e+02  3.550280014866928385e-04  3.891793860872584860e-04  5.394706617902600811e-04  2.308987043128141181e-02
233 4195 4.867109e-01 5.631875e+02  3.550280014866928385e-04  3.621829678796122955e-04  6.067382460803387272e-04  3.035558471369462392e-03
234 4213 4.940569e-01 5.795897e+02  3.550280014866928385e-04  3.770929809103541232e-04  5.679291698018750379e-04  1.208441020169185535e-03
235 4231 4.881242e-01 5.819296e+02  3.550280014866928385e-04  3.735210312696935712e-04  4.941191066982060466e-04  8.013753467554062936e-04
236 4249 4.816126e-01 6.334690e+02  3.550280014866928385e-04  3.918814662785115809e-04  5.172771550333236500e-04  1.346695333182889448e-03
237 4267 4.669422e-01 6.236536e+02  3.550280014866928385e-04  3.780131710460765140e-04  5.580942206257083222e-04  1.838174993431700979e-03
238 4285 4.554376e-01 6.478283e+02  3.550280014866928385e-04  3.564839463711069094e-04  4.935943065303104432e-04  2.209942165677773913e-03
239 4303 4.494757e-01 6.542405e+02  3.550280014866928385e-04  3.686994325107811519e-04  5.966478908458556964e-04  3.496088948776793735e-03
240 4321 4.421719e-01 6.466399e+02  3.550280014866928385e-04  3.705478991621079308e-04  5.109496827162226563e-04  1.426577940859416688e-03
241 4339 4.438364e-01 6.534147e+02  3.550280014866928385e-04  3.609070585038828285e-04  5.022776287083415480e-04  1.571276794343377456e-03
242 4357 4.422227e-01 6.598147e+02  3.550280014866928385e-04  3.722976033320860088e-04  5.539107208217960380e-04  1.588602190542860292e-03
243 4375 4.486228e-01 6.747548e+02  3.535337402581522530e-04  3.535337402581522530e-04  4.475737882178290519e-04  1.421529482828264501e-03
244 4393 4.516684e-01 6.944315e+02  3.516324949925026585e-04  3.516324949925026585e-04  5.435517011824931178e-04  1.058373175517341586e-03
245 4411 4.524114e-01 6.900176e+02  3.516324949925026585e-04  3.602552341387630372e-04  4.302259720741158171e-04  1.044242386982891175e-03
246 4429 4.549687e-01 6.916686e+02  3.516324949925026585e-04  3.774242824502501564e-04  4.777762322673662705e-04  7.964574360577981408e-04
247 4447 4.421215e-01 6.761041e+02  3.516324949925026585e-04  3.570668663544698937e-04  5.327449345522501829e-04  4.951938811190307980e-03
248 4465 4.255567e-01 7.047943e+02  3.516324949925026585e-04  3.593045631147675036e-04  5.866429298164428738e-04  1.731495201177139179e-03
249 4483 4.177247e-01 7.193777e+02  3.516324949925026585e-04  3.570697077571223380e-04  4.091051626753061622e-04  8.061371610819665148e-04
250 4501 4.130861e-01 7.286592e+02  3.516324949925026585e-04  3.593694125590854807e-04  4.514856904297464201e-04  7.810332246930242655e-04
251 4519 4.028977e-01 7.483455e+02  3.516324949925026585e-04  3.638887217352338973e-04  4.917971653641941068e-04  1.251996972571243170e-03
252 4537 3.963027e-01 7.468705e+02  3.516324949925026585e-04  3.654844660237948164e-04  4.209067769398715133e-04  9.200429757134761990e-04
253 4555 3.940690e-01 7.680181e+02  3.516324949925026585e-04  3.605338216772535393e-04  4.497422986044060040e-04  8.848094597726687948e-04
254 4573 3.905193e-01 8.855175e+02  3.516324949925026585e-04  3.623388560741673645e-04  4.227611785129116060e-04  7.860266463444193913e-04
255 4591 3.900907e-01 9.062367e+02  3.516324949925026585e-04  3.621382271625889996e-04  4.221903850427109533e-04  9.600837307328377677e-04
256 4609 3.922139e-01 9.123796e+02  3.516324949925026585e-04  3.603463657600358607e-04  4.490620459289375917e-04  1.157971772998146222e-03
257 4627 3.922608e-01 9.342385e+02  3.516324949925026585e-04  3.681077829111210832e-04  4.167180878547769511e-04  1.959800043748740565e-03
258 4645 3.968710e-01 9.165348e+02  3.516324949925026585e-04  3.722635934475825893e-04  4.673329633149903755e-04  3.462370786141035720e-03
259 4663 4.020084e-01 9.154288e+02  3.516324949925026585e-04  3.599049101535052716e-04  4.555083618897110996e-04  1.119013882755788471e-03
260 4681 4.092885e-01 9.118054e+02  3.516324949925026585e-04  3.599174437239083821e-04  4.841733774744720500e-04  9.252516933190631666e-04
261 4699 4.223755e-01 9.749104e+02  3.516324949925026585e-04  3.595978955949797077e-04  4.496766435437448599e-04  1.088575964634644127e-03
262 4717 4.249007e-01 9.892265e+02  3.516324949925026585e-04  3.631800829519769955e-04  4.518049830633705482e-04  1.003243848243333229e-03
263 4735 4.287914e-01 9.871072e+02  3.516324949925026585e-04  3.633320456373588113e-04  5.237902612993721113e-04  1.615718259478933711e-03
264 4753 4.329928e-01 1.005106e+03  3.516324949925026585e-04  3.569841926954791709e-04  4.575734547428703851e-04  1.027161428969099784e-03
265 4771 4.402034e-01 1.028687e+03  3.516324949925026585e-04  3.566927894286957865e-04  3.907850796883206596e-04  8.801707741880115477e-04
266 4789 4.550484e-01 1.034004e+03  3.516324949925026585e-04  3.665867867494224629e-04  4.526819056028028422e-04  9.566409935118689407e-04
267 4807 4.769777e-01 1.063318e+03  3.516324949925026585e-04  3.696253410508175776e-04  4.943660260036007378e-04  1.548494304790131153e-03
268 4825 4.897694e-01 1.079012e+03  3.516324949925026585e-04  3.598943104291752381e-04  4.176362196167583024e-04  1.597614742306672098e-03
269 4843 5.060142e-01 1.102768e+03  3.516324949925026585e-04  3.625451366102470192e-04  3.950923647593394231e-04  9.537233313903318048e-04
270 4861 5.160227e-01 1.172251e+03  3.516324949925026585e-04  3.593996960902423512e-04  4.102114510020206210e-04  8.214345060187834167e-04
271 4879 5.308560e-01 1.217541e+03  3.516324949925026585e-04  3.575921172720185402e-04  4.697381488346318284e-04  1.435148393458662375e-03
272 4897 5.433977e-01 1.235503e+03  3.516324949925026585e-04  3.628219374041359102e-04  4.105267931682559344e-04  1.039339010165543772e-03
273 4915 5.519130e-01 1.255275e+03  3.516324949925026585e-04  3.604230059843851488e-04  4.741535523919045148e-04  8.025791987478939982e-04
274 4933 5.455897e-01 1.267032e+03  3.516324949925026585e-04  3.589745763851689996e-04  4.455499695916179852e-04  8.477728584080669594e-04
275 4951 5.414692e-01 1.253839e+03  3.516324949925026585e-04  3.543553660394875029e-04  4.109771831065819588e-04  1.299732608652671940e-03
276 4969 5.224149e-01 1.341327e+03  3.506783460922274602e-04  3.506783460922274602e-04  3.901798173170916567e-04  7.106788741025472488e-04
277 4987 5.191358e-01 1.315078e+03  3.506783460922274602e-04  3.609605588484710937e-04  5.743442095316094722e-04  9.202945664437277469e-04
278 5005 5.043977e-01 1.394784e+03  3.506783460922274602e-04  3.526464138806226700e-04  3.860785604270163028e-04  8.899202628649274067e-04
279 5023 4.967297e-01 1.395332e+03  3.506783460922274602e-04  3.542363289878074973e-04  4.116444444283570356e-04  1.342522914612044160e-03
280 5041 4.836201e-01 1.489916e+03  3.506783460922274602e-04  3.539125789406684722e-04  4.811165596445703975e-04  1.463061832620439267e-03
281 5059 4.656106e-01 1.533788e+03  3.506783460922274602e-04  3.524704086916606647e-04  4.229741458452786229e-04  7.891569999512091337e-04
282 5077 4.561774e-01 1.520643e+03  3.506783460922274602e-04  3.560099346811806649e-04  4.019497028199087402e-04  8.878903922603794633e-04
283 5095 4.435834e-01 1.634548e+03  3.482911742643797037e-04  3.482911742643797037e-04  3.851697993787637966e-04  5.361098840162155897e-04
284 5113 4.211558e-01 1.698779e+03  3.482911742643797037e-04  3.486385765675413420e-04  4.122821316098279425e-04  1.341596856683166918e-03
285 5131 4.063537e-01 1.682634e+03  3.482911742643797037e-04  3.525747177492589827e-04  4.387291842225922662e-04  6.568950182160432621e-04
286 5149 3.963320e-01 1.724894e+03  3.482911742643797037e-04  3.483511335281788018e-04  4.045616403775467306e-04  7.550827447204251034e-04
287 5167 3.914439e-01 1.710169e+03  3.482911742643797037e-04  3.517809724470558736e-04  3.729009213891899994e-04  5.137531711265697684e-04
288 5185 3.891177e-01 1.705546e+03  3.482911742643797037e-04  3.516012376362155525e-04  4.101102555167951565e-04  7.838897256500031554e-04
289 5203 3.911040e-01 1.680823e+03  3.482911742643797037e-04  3.515053694966045945e-04  3.946107943359563773e-04  6.139938665822187048e-04
290 5221 3.850499e-01 1.733022e+03  3.482911742643797037e-04  3.502912131408806749e-04  4.048429399592059943e-04  8.652058042655340212e-04
291 5239 3.785812e-01 1.736814e+03  3.477796621999104578e-04  3.477796621999104578e-04  3.719614821136778358e-04  5.680111256535643697e-04
292 5257 3.740386e-01 1.751075e+03  3.477796621999104578e-04  3.493737583481446875e-04  3.754241492486245970e-04  5.472916198430381046e-04
293 5275 3.708373e-01 1.756801e+03  3.471465712992990462e-04  3.471465712992990462e-04  4.029160884836278846e-04  8.027095341473975115e-04
294 5293 3.689581e-01 1.773077e+03  3.471465712992990462e-04  3.492646169587799174e-04  3.888228663166548994e-04  5.570691554604926665e-04
295 5311 3.662354e-01 1.801499e+03  3.432829390319412730e-04  3.432829390319412730e-04  3.959776931129333605e-04  5.362880043922105527e-04
296 5329 3.669144e-01 1.848703e+03  3.418190445977626452e-04  3.418190445977626452e-04  3.647092688847795210e-04  4.986001374284704897e-04
297 5347 3.724756e-01 1.851128e+03  3.418190445977626452e-04  3.464014790208898276e-04  3.652981139563199779e-04  7.947879795444386499e-04
298 5365 3.716857e-01 1.948614e+03  3.410242612980908506e-04  3.410242612980908506e-04  3.749957597174393862e-04  6.429730684261306724e-04
299 5383 3.694480e-01 1.997974e+03  3.410242612980908506e-04  3.422896083072695891e-04  3.913066523029664267e-04  6.454424743459056309e-04
300 5401 3.641123e-01 1.974269e+03  3.410242612980908506e-04  3.495668872713519784e-04  3.865084173135039909e-04  4.719200906526856295e-04
301 5419 3.617678e-01 2.011823e+03  3.410242612980908506e-04  3.438942004813361469e-04  3.603439789777173078e-04  4.783751641133039603e-04
302 5437 3.627486e-01 1.994240e+03  3.410242612980908506e-04  3.458867409470575086e-04  3.641682525078543614e-04  5.336219226676518820e-04
303 5455 3.699956e-01 2.084708e+03  3.410242612980908506e-04  3.471204669250507312e-04  3.853775188080291506e-04  6.593031889012917167e-04
304 5473 3.666268e-01 2.154423e+03  3.410242612980908506e-04  3.441775197155835385e-04  3.666195525825987050e-04  7.001497282113154207e-04
305 5491 3.648660e-01 2.123071e+03  3.410242612980908506e-04  3.445807258676930303e-04  3.615320061430258875e-04  6.266771192923651203e-04
306 5509 3.600055e-01 2.246850e+03  3.410242612980908506e-04  3.448467995032263164e-04  3.920817524315491033e-04  6.334547056956555408e-04
307 5527 3.574629e-01 2.273637e+03  3.410242612980908506e-04  3.427615619608782426e-04  3.593251917291173572e-04  5.826862383248431615e-04
308 5545 3.551375e-01 2.381604e+03  3.410242612980908506e-04  3.428942736220889085e-04  3.552256233676198130e-04  5.118542755364386722e-04
309 5563 3.518599e-01 2.331987e+03  3.410242612980908506e-04  3.459473809916719538e-04  3.667112123142824537e-04  6.505895320405851194e-04
310 5581 3.486847e-01 2.406093e+03  3.410242612980908506e-04  3.431110198162142097e-04  3.717247649325971159e-04  6.239655851620672187e-04
311 5599 3.446811e-01 2.425198e+03  3.410242612980908506e-04  3.434616421748283252e-04  3.554778983841610476e-04  8.083118485523213244e-04
312 5617 3.431113e-01 2.411551e+03  3.410242612980908506e-04  3.473157899081938177e-04  3.997524913133807846e-04  5.767068526374829335e-04
313 5635 3.362959e-01 2.392692e+03  3.410242612980908506e-04  3.437907343116672039e-04  3.509665221593844973e-04  4.319972857875215683e-04
314 5653 3.341951e-01 2.451958e+03  3.410242612980908506e-04  3.444984933892249776e-04  3.610793931397744683e-04  5.700676209001119803e-04
315 5671 3.337562e-01 2.420765e+03  3.410242612980908506e-04  3.414973079859973419e-04  3.590437804585866173e-04  6.417655860492922984e-04
316 5689 3.342162e-01 2.479347e+03  3.407599437129033362e-04  3.407599437129033362e-04  3.515777983420997291e-04  5.343019584308681368e-04
317 5707 3.304697e-01 2.448359e+03  3.407599437129033362e-04  3.407856966593358211e-04  3.547089442702182436e-04  5.273424142651055978e-04
318 5725 3.307943e-01 2.363570e+03  3.407599437129033362e-04  3.443563010732518135e-04  3.652549746073452093e-04  4.832271171296037863e-04
319 5743 3.312134e-01 2.477027e+03  3.407599437129033362e-04  3.423261740162111648e-04  3.549752289905986138e-04  4.108507756003685826e-04
320 5761 3.291574e-01 2.511252e+03  3.407599437129033362e-04  3.415562363971069888e-04  3.496271692452204097e-04  4.805425767385193905e-04
321 5779 3.309984e-01 2.459396e+03  3.397459945251983266e-04  3.397459945251983266e-04  3.520767825130186783e-04  5.031961578824355576e-04
322 5797 3.293425e-01 2.480179e+03  3.397459945251983266e-04  3.407039409588769855e-04  3.710103397315074256e-04  6.611074394849735577e-04
323 5815 3.212487e-01 2.532531e+03  3.397459945251983266e-04  3.414976653303841161e-04  3.509127600724826993e-04  4.953008940845089617e-04
324 5833 3.187919e-01 2.612186e+03  3.397459945251983266e-04  3.450831825219772848e-04  3.705119756070335453e-04  4.425250948657181277e-04
325 5851 3.213820e-01 2.821259e+03  3.397459945251983266e-04  3.411203563527375067e-04  3.593410131372116968e-04  4.536010573245761665e-04
