%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214150, 2022/11/29 1:49:29.50)
241 4339  3.664665224800587814e-05 0 0 2.224069e+03 1.003009e+00 2.590488e+01 2.258484e+01 5.834181e+01 2.840968e+00 5.292349e+00 3.206610e+01 2.639430e-01 1.349434e+00 3.864208e+00 6.976229e-01 -1.026552e-02 5.927046e-01 1.419624e+01 1.263254e+01 7.993772e+00 3.363378e+00 1.072439e+02 5.134709e-01 7.183249e+00 1.073921e+02 1.487887e+02 6.922866e+01 3.124035e+00 2.788462e+01 1.697470e+01 1.023930e+03 1.070246e+02 2.574173e+02 6.935525e+02 1.578453e+02 9.983992e+02 
242 4357  3.641031425455485868e-05 0 0 2.224132e+03 9.988428e-01 2.595061e+01 2.251671e+01 5.850540e+01 2.953533e+00 5.292238e+00 3.228320e+01 2.584710e-01 1.234021e+00 3.922400e+00 7.241784e-01 -2.975717e-03 5.357495e-01 1.432361e+01 1.260705e+01 7.911682e+00 3.294814e+00 1.073154e+02 5.200979e-01 7.288009e+00 1.075018e+02 1.488313e+02 6.909053e+01 3.149622e+00 2.802572e+01 1.703176e+01 1.023939e+03 1.072262e+02 2.578436e+02 6.936197e+02 1.575129e+02 9.983505e+02 
243 4375  3.672657501641104648e-05 0 0 2.224063e+03 9.977924e-01 2.586521e+01 2.253631e+01 5.852863e+01 2.881310e+00 5.266668e+00 3.220235e+01 2.207338e-01 1.448171e+00 3.851017e+00 7.418180e-01 -1.584312e-02 6.365469e-01 1.438854e+01 1.262873e+01 7.872413e+00 3.170056e+00 1.074409e+02 5.349025e-01 7.216136e+00 1.073643e+02 1.488165e+02 6.926889e+01 3.119640e+00 2.814776e+01 1.702789e+01 1.023940e+03 1.074327e+02 2.583422e+02 6.937043e+02 1.580222e+02 9.983788e+02 
244 4393  3.664837991572684041e-05 0 0 2.224156e+03 9.977553e-01 2.602251e+01 2.261070e+01 5.843724e+01 2.871304e+00 5.291291e+00 3.219613e+01 3.133620e-01 1.427872e+00 4.062467e+00 7.881199e-01 -3.063617e-03 5.255645e-01 1.415569e+01 1.271489e+01 7.874921e+00 3.374003e+00 1.074471e+02 5.476465e-01 7.237420e+00 1.073400e+02 1.487965e+02 6.916912e+01 3.178073e+00 2.811984e+01 1.699934e+01 1.023942e+03 1.073469e+02 2.582016e+02 6.937987e+02 1.582382e+02 9.983790e+02 
245 4411  3.644708326975605204e-05 0 0 2.224031e+03 9.997553e-01 2.596923e+01 2.245340e+01 5.850203e+01 2.959228e+00 5.309657e+00 3.224233e+01 2.564705e-01 1.343827e+00 4.041456e+00 8.010497e-01 -1.189566e-02 5.638100e-01 1.432022e+01 1.271974e+01 7.902396e+00 3.277510e+00 1.074068e+02 5.322803e-01 7.159615e+00 1.071675e+02 1.487653e+02 6.868827e+01 3.139263e+00 2.807859e+01 1.701319e+01 1.023917e+03 1.073519e+02 2.585646e+02 6.936254e+02 1.583921e+02 9.983058e+02 
246 4429  3.643344061571456341e-05 0 0 2.224125e+03 1.003867e+00 2.587075e+01 2.254932e+01 5.837207e+01 2.924236e+00 5.284098e+00 3.210856e+01 2.067420e-01 1.390698e+00 3.875311e+00 7.621550e-01 -1.054332e-02 5.998807e-01 1.433927e+01 1.276197e+01 7.947584e+00 3.402255e+00 1.072682e+02 5.132235e-01 7.202178e+00 1.074175e+02 1.488037e+02 6.933975e+01 3.162231e+00 2.809473e+01 1.708856e+01 1.023895e+03 1.073967e+02 2.575387e+02 6.935898e+02 1.584292e+02 9.983082e+02 
247 4447  3.654161740996516189e-05 0 0 2.223984e+03 1.005887e+00 2.588526e+01 2.250226e+01 5.838882e+01 2.798958e+00 5.290429e+00 3.224497e+01 2.781131e-01 1.486870e+00 3.897705e+00 7.569505e-01 -9.104885e-03 6.240734e-01 1.435430e+01 1.273349e+01 7.971636e+00 3.367234e+00 1.072272e+02 5.379954e-01 7.195433e+00 1.072629e+02 1.488137e+02 6.871035e+01 3.178912e+00 2.794376e+01 1.705491e+01 1.023877e+03 1.068743e+02 2.579545e+02 6.936396e+02 1.576792e+02 9.983180e+02 
248 4465  3.644477289053868431e-05 0 0 2.224051e+03 1.004432e+00 2.604895e+01 2.262326e+01 5.835420e+01 2.828225e+00 5.283221e+00 3.232350e+01 2.381991e-01 1.456578e+00 3.808928e+00 8.792900e-01 -1.913784e-03 5.227610e-01 1.443110e+01 1.275353e+01 7.900196e+00 3.266899e+00 1.071470e+02 5.254338e-01 7.196598e+00 1.072340e+02 1.488128e+02 6.888686e+01 3.177083e+00 2.802034e+01 1.701376e+01 1.023880e+03 1.072376e+02 2.578501e+02 6.935450e+02 1.579831e+02 9.982299e+02 
249 4483  3.649685060575085129e-05 0 0 2.224109e+03 1.004953e+00 2.592439e+01 2.252394e+01 5.830908e+01 2.812227e+00 5.306494e+00 3.236258e+01 1.595576e-01 1.397149e+00 3.731973e+00 8.340816e-01 -7.409003e-03 5.825859e-01 1.451947e+01 1.273238e+01 7.926079e+00 3.212318e+00 1.073313e+02 5.345196e-01 7.199677e+00 1.073936e+02 1.487715e+02 6.896604e+01 3.193087e+00 2.813498e+01 1.697643e+01 1.023852e+03 1.070138e+02 2.575355e+02 6.936962e+02 1.580931e+02 9.982903e+02 
250 4501  3.647502392370437929e-05 0 0 2.224064e+03 1.003654e+00 2.576429e+01 2.251003e+01 5.829031e+01 2.790024e+00 5.307339e+00 3.238836e+01 2.788492e-01 1.410699e+00 3.816458e+00 8.526015e-01 3.765160e-04 6.474647e-01 1.450644e+01 1.268687e+01 7.925534e+00 3.299656e+00 1.071467e+02 5.225430e-01 7.252242e+00 1.072552e+02 1.487548e+02 6.904109e+01 3.200965e+00 2.806779e+01 1.701323e+01 1.023827e+03 1.077608e+02 2.579008e+02 6.936685e+02 1.576907e+02 9.983291e+02 
251 4519  3.649959443084216571e-05 0 0 2.224133e+03 9.969479e-01 2.582094e+01 2.260290e+01 5.855400e+01 2.791013e+00 5.293435e+00 3.236621e+01 2.715849e-01 1.463761e+00 3.835827e+00 7.918980e-01 9.934911e-04 5.948633e-01 1.458351e+01 1.268908e+01 7.917334e+00 3.443661e+00 1.071266e+02 5.284418e-01 7.186999e+00 1.072464e+02 1.488014e+02 6.892778e+01 3.160005e+00 2.808704e+01 1.698079e+01 1.023874e+03 1.073908e+02 2.578238e+02 6.938344e+02 1.587993e+02 9.983210e+02 
