%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214150, 2022/11/29 1:49:29.50)
236 4249 1.395069e-01 2.449740e+00 3.042768e-02 3.042768e-02 3.952633e-02 1.412022e-01 1.470437e-01 1.856124e-01 2.469423e-01 2.704993e-01 2.743218e-01 2.880982e-01 3.226084e-01 3.526766e-01 3.573202e-01 3.616728e-01 3.868677e-01 3.874720e-01 4.067810e-01 4.164133e-01 4.347836e-01 4.472831e-01 4.892281e-01 5.217905e-01 5.397926e-01 5.499236e-01 6.518960e-01 6.619743e-01 6.662328e-01 6.732584e-01 7.162162e-01 8.764320e-01 1.690650e+00 1.716152e+00 2.380075e+00 2.449740e+00 
237 4267 1.416987e-01 2.412095e+00 3.095456e-02 3.095456e-02 3.911173e-02 1.422174e-01 1.492807e-01 1.797504e-01 2.454720e-01 2.697296e-01 2.806536e-01 2.951824e-01 3.181682e-01 3.502957e-01 3.754217e-01 3.754773e-01 3.858676e-01 4.006963e-01 4.166964e-01 4.221072e-01 4.375271e-01 4.392866e-01 4.749051e-01 5.211217e-01 5.308509e-01 5.377597e-01 6.426591e-01 6.483010e-01 6.570541e-01 6.726803e-01 7.086980e-01 8.553081e-01 1.668316e+00 1.694355e+00 2.338472e+00 2.412095e+00 
238 4285 1.446983e-01 2.343529e+00 3.110826e-02 3.110826e-02 3.784484e-02 1.411884e-01 1.489128e-01 1.768259e-01 2.471539e-01 2.806452e-01 2.859454e-01 3.070819e-01 3.102772e-01 3.410445e-01 3.678730e-01 3.834836e-01 3.865040e-01 4.127006e-01 4.207176e-01 4.226999e-01 4.285132e-01 4.374549e-01 4.629460e-01 5.206903e-01 5.268379e-01 5.480504e-01 6.332178e-01 6.403312e-01 6.698640e-01 6.737934e-01 6.992546e-01 8.548367e-01 1.635283e+00 1.675917e+00 2.261796e+00 2.343529e+00 
239 4303 1.450576e-01 2.348068e+00 3.145041e-02 3.145041e-02 3.686890e-02 1.378154e-01 1.471681e-01 1.743941e-01 2.554357e-01 2.758463e-01 2.778473e-01 3.066557e-01 3.082831e-01 3.295608e-01 3.535926e-01 3.795027e-01 3.800309e-01 4.082223e-01 4.129851e-01 4.217300e-01 4.447604e-01 4.471882e-01 4.601244e-01 5.189889e-01 5.201984e-01 5.468745e-01 6.236584e-01 6.562357e-01 6.642143e-01 6.895457e-01 7.026497e-01 8.538821e-01 1.737377e+00 1.740030e+00 2.270689e+00 2.348068e+00 
240 4321 1.464435e-01 2.365853e+00 3.147713e-02 3.147713e-02 3.642198e-02 1.345729e-01 1.530068e-01 1.698783e-01 2.523758e-01 2.678838e-01 2.829193e-01 2.987724e-01 3.070315e-01 3.448662e-01 3.526058e-01 3.744066e-01 3.750245e-01 4.014760e-01 4.070139e-01 4.300753e-01 4.487191e-01 4.490206e-01 4.679808e-01 5.090251e-01 5.289881e-01 5.355293e-01 6.205738e-01 6.476364e-01 6.481823e-01 6.985548e-01 7.292883e-01 8.287204e-01 1.724340e+00 1.834853e+00 2.223101e+00 2.365853e+00 
241 4339 1.470363e-01 2.332736e+00 3.132765e-02 3.132765e-02 3.572623e-02 1.304431e-01 1.494774e-01 1.667884e-01 2.442116e-01 2.618926e-01 2.816614e-01 2.983020e-01 3.058643e-01 3.432287e-01 3.470439e-01 3.734326e-01 3.822644e-01 3.904827e-01 3.933696e-01 4.301086e-01 4.450416e-01 4.477243e-01 4.786248e-01 5.038999e-01 5.463319e-01 5.685457e-01 6.258686e-01 6.510328e-01 6.771281e-01 7.122636e-01 7.257362e-01 8.117096e-01 1.684300e+00 1.924085e+00 2.161894e+00 2.332736e+00 
242 4357 1.470276e-01 2.369616e+00 3.143491e-02 3.143491e-02 3.508268e-02 1.291619e-01 1.470801e-01 1.616666e-01 2.488761e-01 2.562924e-01 2.785460e-01 3.027222e-01 3.028086e-01 3.381283e-01 3.655685e-01 3.813512e-01 3.857269e-01 3.956277e-01 3.975768e-01 4.258290e-01 4.423176e-01 4.461559e-01 4.896853e-01 4.996126e-01 5.276898e-01 5.668130e-01 6.266840e-01 6.585605e-01 6.917347e-01 7.061490e-01 7.396331e-01 7.904658e-01 1.640895e+00 1.953678e+00 2.279410e+00 2.369616e+00 
243 4375 1.462968e-01 2.332502e+00 3.162906e-02 3.162906e-02 3.507064e-02 1.289530e-01 1.468560e-01 1.597133e-01 2.511343e-01 2.558588e-01 2.780966e-01 2.919040e-01 2.950485e-01 3.325447e-01 3.705813e-01 3.780534e-01 3.782993e-01 3.871565e-01 4.140437e-01 4.192897e-01 4.367078e-01 4.377109e-01 4.877455e-01 4.954075e-01 5.211236e-01 5.738849e-01 6.107251e-01 6.494424e-01 7.073612e-01 7.077719e-01 7.310658e-01 7.765580e-01 1.589730e+00 1.985256e+00 2.299078e+00 2.332502e+00 
244 4393 1.413311e-01 2.313124e+00 3.150281e-02 3.150281e-02 3.439028e-02 1.293140e-01 1.464462e-01 1.595515e-01 2.562144e-01 2.678709e-01 2.794524e-01 2.870385e-01 3.040154e-01 3.382680e-01 3.600742e-01 3.768620e-01 3.845487e-01 3.970577e-01 4.052301e-01 4.253108e-01 4.322391e-01 4.482739e-01 4.763413e-01 5.212272e-01 5.429432e-01 5.782328e-01 6.040472e-01 6.319779e-01 7.114721e-01 7.156227e-01 7.376293e-01 7.629316e-01 1.558989e+00 1.988979e+00 2.308662e+00 2.313124e+00 
245 4411 1.359658e-01 2.312960e+00 3.224110e-02 3.224110e-02 3.348674e-02 1.263403e-01 1.431783e-01 1.539022e-01 2.580954e-01 2.710322e-01 2.761399e-01 2.824305e-01 2.977460e-01 3.315970e-01 3.551712e-01 3.667717e-01 3.823152e-01 3.878921e-01 4.131180e-01 4.139897e-01 4.310195e-01 4.493683e-01 4.713858e-01 5.081662e-01 5.230752e-01 5.680728e-01 5.960872e-01 6.318249e-01 6.977244e-01 7.048768e-01 7.247173e-01 7.419281e-01 1.586062e+00 1.943328e+00 2.271675e+00 2.312960e+00 
246 4429 1.312134e-01 2.387056e+00 3.248062e-02 3.248062e-02 3.270792e-02 1.264679e-01 1.402447e-01 1.516601e-01 2.706914e-01 2.710688e-01 2.713240e-01 2.764023e-01 2.954817e-01 3.309713e-01 3.672046e-01 3.689519e-01 3.771947e-01 3.774620e-01 4.092591e-01 4.153340e-01 4.228001e-01 4.638297e-01 4.646782e-01 4.965502e-01 5.096232e-01 5.537370e-01 6.129881e-01 6.159184e-01 6.893779e-01 6.917598e-01 7.400703e-01 7.703655e-01 1.595901e+00 1.914145e+00 2.260506e+00 2.387056e+00 
247 4447 1.275682e-01 2.330452e+00 3.191818e-02 3.191818e-02 3.231115e-02 1.230225e-01 1.390435e-01 1.462894e-01 2.634956e-01 2.664563e-01 2.702686e-01 2.807917e-01 2.929068e-01 3.247439e-01 3.546508e-01 3.567328e-01 3.672580e-01 3.954607e-01 4.049018e-01 4.087858e-01 4.227288e-01 4.628473e-01 4.777182e-01 4.819077e-01 4.899134e-01 5.435677e-01 6.120209e-01 6.220206e-01 6.822926e-01 7.067552e-01 7.420964e-01 7.684902e-01 1.589957e+00 1.928557e+00 2.293617e+00 2.330452e+00 
248 4465 1.272501e-01 2.263939e+00 3.142453e-02 3.142453e-02 3.195176e-02 1.225426e-01 1.389493e-01 1.481185e-01 2.602098e-01 2.644283e-01 2.748447e-01 2.808711e-01 3.075867e-01 3.283476e-01 3.519763e-01 3.568114e-01 3.788173e-01 3.994054e-01 4.002276e-01 4.059727e-01 4.099184e-01 4.672357e-01 4.794885e-01 4.815891e-01 4.894811e-01 5.354434e-01 6.101027e-01 6.340483e-01 6.869345e-01 6.978932e-01 7.429371e-01 7.633257e-01 1.611831e+00 1.997627e+00 2.237109e+00 2.263939e+00 
249 4483 1.278896e-01 2.251305e+00 3.087133e-02 3.087133e-02 3.118196e-02 1.184882e-01 1.358559e-01 1.461502e-01 2.594150e-01 2.624806e-01 2.728916e-01 2.859989e-01 3.038140e-01 3.222650e-01 3.603547e-01 3.631947e-01 3.880600e-01 3.912681e-01 3.940164e-01 3.974895e-01 4.059360e-01 4.629235e-01 4.669468e-01 4.798502e-01 5.195910e-01 5.641661e-01 6.250749e-01 6.364118e-01 6.916220e-01 7.220222e-01 7.363454e-01 7.542351e-01 1.565988e+00 2.091726e+00 2.211081e+00 2.251305e+00 
250 4501 1.325392e-01 2.258267e+00 3.037927e-02 3.037927e-02 3.183182e-02 1.171787e-01 1.339371e-01 1.486556e-01 2.583613e-01 2.586629e-01 2.763080e-01 2.817793e-01 3.016962e-01 3.365788e-01 3.665017e-01 3.776463e-01 3.778933e-01 3.848364e-01 3.873078e-01 4.140615e-01 4.163449e-01 4.526982e-01 4.610036e-01 4.748584e-01 5.462713e-01 5.560713e-01 6.222113e-01 6.233713e-01 6.960771e-01 7.217498e-01 7.537912e-01 7.792699e-01 1.556786e+00 2.162600e+00 2.189585e+00 2.258267e+00 
251 4519 1.356237e-01 2.363271e+00 3.008972e-02 3.008972e-02 3.118447e-02 1.143525e-01 1.350003e-01 1.460029e-01 2.509752e-01 2.574625e-01 2.717649e-01 2.790698e-01 2.989342e-01 3.449881e-01 3.545129e-01 3.695180e-01 3.740395e-01 3.741805e-01 3.843026e-01 4.010656e-01 4.418109e-01 4.420237e-01 4.555468e-01 5.229269e-01 5.509592e-01 5.988443e-01 6.188581e-01 6.211036e-01 6.953744e-01 7.409172e-01 7.451912e-01 7.912782e-01 1.515809e+00 2.120626e+00 2.262407e+00 2.363271e+00 
